0.172414	0.192308	0.147059	0.090909	0.084906	0.111111	0.072464	0.031250	0.090909	0.000000	0.047619	0.000000	0.180000	0.140000	0.000000	0.057143	0.113208	0.000000	0.040000	0.086957	0.185185	0.171429	0.092593	0.000000	0.163265	0.000000	0.103448	0.090909	0.000000	0.000000	0.040000	0.000000	0.000000	0.050000	0.115385	0.093750	0.058824	0.142857	0.000000	0.000000	0.148148	0.134615	0.074380	0.000000	0.064516	0.088235	0.033333	0.057692	0.061538	0.138462	0.000000	0.095238	0.000000	0.000000	0.000000	0.071429	0.000000	1.000000	0.121212	0.035714	0.142857	0.000000	0.000000	0.111111	0.000000	0.000000	0.102564	0.000000	0.075000	0.096154	0.000000	0.000000	0.060606	0.128571	0.093750	0.068966	0.000000	0.018868	0.000000	0.166667	0.112903	0.000000	0.000000	0.259259	0.041667	0.041667	0.076923	0.047619	0.060241	0.083333	0.115385	0.027027	0.043478	0.222222	0.063492	0.000000	0.156863	0.275862	0.075000	0.000000	0.000000	0.000000	0.086957	0.139535	0.240000	0.119403	0.108108	0.140000	0.027778	0.222222	0.100000	0.204545	0.026316	0.094340	0.075949	0.069444	0.000000	0.238095	0.131579	0.148148	0.172414	0.031250	0.130435	0.125000	0.000000	0.000000	0.142857	0.000000	0.000000	0.038462	0.205128	0.061538	0.000000	0.063492	0.059524	0.000000	0.000000	0.000000	0.133333	0.000000	0.065217	0.300000	0.166667	0.090909	0.000000	0.064935	0.078947	0.000000	0.078947	0.050000	0.090909	0.200000	0.070175	0.117647	0.145833	0.166667	0.050000	0.000000	0.040000	0.046875	0.000000	0.086022	0.065217	0.111111	0.075949	0.000000	0.106383	0.176471	0.141026	0.083333	0.000000	0.000000	0.102564	0.222222	0.172414	0.000000	0.022727	0.043956	0.000000	0.053763	0.166667	0.000000	0.114286	0.178571	0.065217	0.147059	0.209302	0.142857	0.300000	0.068182	0.063492	0.000000	0.093750	0.027778	0.045455	0.137931	0.000000	0.176471	0.057143	0.031250
0.000000	0.000000	0.024390	0.147059	0.072727	0.031250	0.054795	0.090909	0.086207	0.040000	0.029851	0.000000	0.087719	0.052632	0.000000	0.081081	0.127273	0.000000	0.115385	0.120000	0.000000	0.047619	0.050847	0.000000	0.071429	0.000000	0.030769	0.087500	0.000000	0.000000	0.160000	0.000000	0.000000	0.047619	0.051724	0.028169	0.047170	0.040816	0.000000	0.000000	0.062500	0.087719	0.072581	0.000000	0.085106	0.052632	0.062500	0.035714	0.028571	0.100000	0.000000	0.079545	0.000000	0.000000	0.000000	0.000000	0.000000	0.121212	1.000000	0.103448	0.046875	0.000000	0.000000	0.032787	0.000000	0.000000	0.045455	0.000000	0.045455	0.090909	0.000000	0.000000	0.027027	0.064935	0.000000	0.048387	0.000000	0.055556	0.000000	0.000000	0.058824	0.000000	0.000000	0.057143	0.037037	0.039216	0.074074	0.000000	0.083333	0.030303	0.089286	0.051282	0.027397	0.058824	0.129032	0.000000	0.033333	0.111111	0.150000	0.000000	0.000000	0.000000	0.019231	0.019608	0.030303	0.164179	0.047619	0.132075	0.052632	0.058824	0.112903	0.142857	0.166667	0.016667	0.073171	0.052632	0.000000	0.160000	0.000000	0.360000	0.057143	0.058824	0.074074	0.102941	0.000000	0.000000	0.038462	0.000000	0.000000	0.071429	0.136364	0.043478	0.000000	0.093750	0.045455	0.000000	0.050000	0.000000	0.121212	0.000000	0.040000	0.135135	0.022727	0.038462	0.000000	0.075949	0.073171	0.000000	0.128205	0.043478	0.038462	0.133333	0.066667	0.051282	0.054545	0.000000	0.022727	0.000000	0.074074	0.029412	0.000000	0.061224	0.040000	0.086207	0.060241	0.000000	0.018519	0.105263	0.069767	0.024390	0.000000	0.000000	0.045455	0.119048	0.027778	0.000000	0.116279	0.031579	0.000000	0.052083	0.000000	0.034483	0.050000	0.000000	0.040000	0.000000	0.122449	0.038462	0.105263	0.041667	0.029412	0.000000	0.106061	0.025641	0.083333	0.058824	0.000000	0.045455	0.132353	0.058824
0.035714	0.000000	0.030303	0.033333	0.057692	0.041667	0.078125	0.076923	0.078431	0.058824	0.033898	0.000000	0.058824	0.040000	0.000000	0.103448	0.148936	0.000000	0.050000	0.111111	0.000000	0.058824	0.058824	0.000000	0.040000	0.000000	0.017241	0.097222	0.000000	0.000000	0.105263	0.000000	0.000000	0.035714	0.039216	0.000000	0.030000	0.023810	0.000000	0.000000	0.040000	0.058824	0.050420	0.000000	0.056180	0.032258	0.083333	0.111111	0.032258	0.045455	0.000000	0.035714	0.000000	0.000000	0.000000	0.000000	0.000000	0.035714	0.103448	1.000000	0.035088	0.000000	0.000000	0.037736	0.000000	0.000000	0.027027	0.000000	0.027027	0.130435	0.000000	0.000000	0.034483	0.027778	0.000000	0.036364	0.000000	0.020833	0.000000	0.000000	0.032258	0.000000	0.000000	0.035714	0.000000	0.097561	0.067568	0.000000	0.050633	0.052632	0.152174	0.064516	0.015152	0.037037	0.050847	0.000000	0.058824	0.032258	0.085714	0.000000	0.000000	0.000000	0.000000	0.073171	0.040000	0.060606	0.090909	0.061224	0.066667	0.037037	0.070175	0.066667	0.133333	0.019231	0.052632	0.028571	0.000000	0.105263	0.000000	0.083333	0.035714	0.076923	0.050000	0.063492	0.000000	0.000000	0.055556	0.000000	0.000000	0.100000	0.050000	0.015873	0.000000	0.050847	0.024390	0.000000	0.133333	0.000000	0.035714	0.000000	0.073171	0.062500	0.027778	0.055556	0.000000	0.054795	0.058824	0.000000	0.058824	0.066667	0.055556	0.131579	0.056604	0.031250	0.063830	0.000000	0.027778	0.000000	0.050000	0.068966	0.000000	0.043478	0.023256	0.037736	0.038961	0.000000	0.000000	0.100000	0.063291	0.030303	0.000000	0.000000	0.055556	0.147059	0.035714	0.000000	0.111111	0.046512	0.000000	0.044944	0.000000	0.047619	0.062500	0.000000	0.100000	0.000000	0.068182	0.055556	0.030303	0.076923	0.016393	0.000000	0.083333	0.000000	0.058824	0.037037	0.000000	0.000000	0.045455	0.076923
0.084746	0.089286	0.061538	0.137931	0.098485	0.071429	0.181818	0.032787	0.111111	0.000000	0.129412	0.000000	0.112500	0.144737	0.000000	0.046875	0.072289	0.000000	0.037037	0.037736	0.087719	0.075758	0.085366	0.000000	0.279412	0.000000	0.105882	0.140000	0.000000	0.000000	0.018182	0.000000	0.000000	0.068966	0.157895	0.063830	0.104000	0.114286	0.000000	0.000000	0.109091	0.112500	0.103448	0.000000	0.066116	0.063492	0.016667	0.049383	0.137931	0.072165	0.000000	0.109091	0.000000	0.000000	0.000000	0.090909	0.000000	0.142857	0.046875	0.035088	1.000000	0.000000	0.000000	0.111111	0.000000	0.000000	0.106061	0.000000	0.057971	0.144737	0.000000	0.000000	0.048387	0.123711	0.065574	0.057471	0.000000	0.050000	0.000000	0.083333	0.151163	0.000000	0.000000	0.103448	0.018519	0.111111	0.085714	0.019608	0.072727	0.067416	0.142857	0.062500	0.085106	0.125000	0.077778	0.000000	0.126582	0.116667	0.057971	0.000000	0.000000	0.000000	0.509434	0.097222	0.070175	0.082474	0.092308	0.087500	0.030769	0.125000	0.142857	0.106667	0.029851	0.086420	0.105769	0.091837	0.000000	0.056604	0.057971	0.051724	0.142857	0.050000	0.037037	0.146067	0.000000	0.000000	0.018868	0.000000	0.000000	0.036364	0.132353	0.076087	0.000000	0.089888	0.101852	0.000000	0.061538	0.000000	0.049180	0.000000	0.067568	0.131148	0.090909	0.038462	0.000000	0.076923	0.059701	0.000000	0.044118	0.020000	0.038462	0.130435	0.083333	0.133333	0.118421	0.074074	0.074627	0.000000	0.018182	0.077778	0.000000	0.110169	0.053333	0.125000	0.105769	0.000000	0.108108	0.111111	0.091743	0.061538	0.000000	0.000000	0.073529	0.138462	0.084746	0.000000	0.027397	0.077586	0.000000	0.066667	0.101695	0.000000	0.061538	0.067797	0.067568	0.078125	0.108108	0.018868	0.169492	0.054795	0.197531	0.000000	0.075269	0.046875	0.019231	0.105263	0.000000	0.041667	0.061224	0.032787
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111111	0.140000	0.140351	0.033333	0.236842	0.076923	0.086957	0.035088	0.088608	0.020833	0.108434	0.000000	0.075949	0.106667	0.000000	0.032787	0.075949	0.000000	0.019608	0.040816	0.137255	0.098361	0.148649	0.000000	0.136986	0.000000	0.139241	0.089109	0.000000	0.000000	0.040000	0.000000	0.000000	0.072289	0.076923	0.103448	0.107438	0.174603	0.000000	0.000000	0.055556	0.049383	0.090909	0.000000	0.050420	0.050000	0.017857	0.065789	0.104651	0.111111	0.019608	0.092593	0.000000	0.000000	0.000000	0.056604	0.000000	0.111111	0.032787	0.037736	0.111111	0.000000	0.000000	1.000000	0.000000	0.000000	0.078125	0.000000	0.095238	0.077922	0.000000	0.000000	0.070175	0.166667	0.051724	0.100000	0.000000	0.038961	0.000000	0.129630	0.117647	0.000000	0.000000	0.111111	0.020000	0.070423	0.067961	0.021277	0.065421	0.096386	0.063291	0.084746	0.065217	0.072727	0.081395	0.000000	0.133333	0.067797	0.029851	0.000000	0.000000	0.000000	0.085714	0.119403	0.096154	0.063158	0.080645	0.077922	0.032787	0.072727	0.069767	0.097222	0.031746	0.183099	0.077670	0.095745	0.000000	0.040000	0.078125	0.017857	0.090909	0.017241	0.019608	0.152941	0.000000	0.000000	0.020408	0.000000	0.000000	0.060000	0.073529	0.079545	0.000000	0.107143	0.074766	0.000000	0.065574	0.000000	0.016949	0.000000	0.086957	0.120690	0.096774	0.020408	0.000000	0.048544	0.080645	0.000000	0.046875	0.021739	0.020408	0.088235	0.087500	0.066667	0.173913	0.080000	0.062500	0.000000	0.000000	0.094118	0.000000	0.123894	0.102941	0.088608	0.099010	0.000000	0.083333	0.102564	0.127451	0.065574	0.000000	0.000000	0.045455	0.129032	0.052632	0.000000	0.028986	0.100000	0.000000	0.068966	0.129630	0.000000	0.048387	0.134615	0.071429	0.120690	0.200000	0.020408	0.101695	0.106061	0.056818	0.000000	0.054945	0.050000	0.020833	0.072727	0.000000	0.045455	0.041667	0.035088
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.075000	0.052632	0.043478	0.125000	0.078261	0.054054	0.121622	0.050000	0.131148	0.032258	0.071429	0.000000	0.079365	0.081967	0.034483	0.069767	0.096774	0.000000	0.029412	0.062500	0.078947	0.086957	0.062500	0.000000	0.118644	0.000000	0.089552	0.081395	0.000000	0.000000	0.060606	0.000000	0.000000	0.074627	0.135593	0.039474	0.073394	0.075472	0.000000	0.000000	0.111111	0.096774	0.037313	0.000000	0.038462	0.150000	0.025641	0.049180	0.083333	0.050633	0.000000	0.052083	0.000000	0.000000	0.000000	0.181818	0.000000	0.102564	0.045455	0.027027	0.106061	0.000000	0.000000	0.078125	0.000000	0.000000	1.000000	0.000000	0.061224	0.081967	0.000000	0.000000	0.047619	0.073171	0.157895	0.075758	0.000000	0.032787	0.000000	0.073171	0.083333	0.034483	0.000000	0.075000	0.030303	0.053571	0.081395	0.107143	0.043011	0.042254	0.098361	0.044444	0.051948	0.135135	0.055556	0.000000	0.079365	0.121951	0.040000	0.000000	0.000000	0.000000	0.113208	0.074074	0.052632	0.105263	0.162791	0.081967	0.022222	0.135135	0.102941	0.087719	0.021277	0.080645	0.068182	0.075000	0.000000	0.060606	0.106383	0.052632	0.131579	0.050000	0.060606	0.080000	0.000000	0.000000	0.064516	0.000000	0.000000	0.028571	0.120000	0.054054	0.000000	0.055556	0.065217	0.000000	0.000000	0.000000	0.048780	0.000000	0.137255	0.090909	0.085106	0.031250	0.000000	0.034091	0.063830	0.000000	0.063830	0.034483	0.031250	0.096154	0.076923	0.119048	0.084746	0.088235	0.108696	0.000000	0.029412	0.085714	0.000000	0.067961	0.054545	0.131148	0.093023	0.000000	0.089286	0.078125	0.042553	0.066667	0.000000	0.000000	0.083333	0.081633	0.131579	0.000000	0.018868	0.083333	0.000000	0.070000	0.100000	0.028571	0.090909	0.076923	0.035714	0.090909	0.089286	0.031250	0.142857	0.098039	0.070423	0.000000	0.082192	0.022222	0.032258	0.105263	0.000000	0.035714	0.024691	0.024390
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.048780	0.052632	0.066667	0.071429	0.050847	0.083333	0.077922	0.024390	0.078125	0.032258	0.071429	0.000000	0.046154	0.047619	0.000000	0.045455	0.062500	0.000000	0.060606	0.062500	0.051282	0.086957	0.152542	0.000000	0.100000	0.000000	0.106061	0.056818	0.000000	0.000000	0.029412	0.000000	0.000000	0.043478	0.063492	0.097222	0.073394	0.096154	0.000000	0.000000	0.081081	0.046154	0.077519	0.000000	0.038462	0.069767	0.025641	0.084746	0.068493	0.077922	0.000000	0.097826	0.000000	0.000000	0.000000	0.083333	0.000000	0.075000	0.045455	0.027027	0.057971	0.000000	0.000000	0.095238	0.000000	0.000000	0.061224	0.000000	1.000000	0.047619	0.000000	0.000000	0.073171	0.047619	0.047619	0.092308	0.000000	0.032787	0.000000	0.047619	0.083333	0.000000	0.000000	0.048780	0.096774	0.072727	0.044944	0.033333	0.031915	0.072464	0.063492	0.021739	0.051948	0.076923	0.027027	0.000000	0.046154	0.069767	0.040000	0.000000	0.000000	0.000000	0.072727	0.054545	0.052632	0.063291	0.086957	0.081967	0.022222	0.076923	0.086957	0.107143	0.021277	0.116667	0.044444	0.178082	0.000000	0.060606	0.040000	0.025641	0.102564	0.000000	0.029412	0.065789	0.000000	0.000000	0.000000	0.000000	0.000000	0.028571	0.076923	0.114286	0.000000	0.085714	0.053763	0.000000	0.021277	0.000000	0.048780	0.000000	0.074074	0.090909	0.040816	0.000000	0.000000	0.045977	0.063830	0.000000	0.063830	0.000000	0.000000	0.075472	0.060606	0.093023	0.066667	0.057143	0.020000	0.000000	0.029412	0.085714	0.000000	0.047619	0.160000	0.078125	0.093023	0.000000	0.051724	0.061538	0.065217	0.066667	0.000000	0.000000	0.061224	0.081633	0.075000	0.000000	0.018868	0.072165	0.000000	0.049020	0.047619	0.000000	0.066667	0.050000	0.054545	0.043478	0.109091	0.000000	0.066667	0.056604	0.041096	0.000000	0.067568	0.045455	0.066667	0.105263	0.000000	0.035714	0.037500	0.024390
0.055556	0.038462	0.050847	0.072727	0.104000	0.039216	0.114943	0.076923	0.121622	0.022222	0.098765	0.000000	0.108108	0.095890	0.000000	0.090909	0.223881	0.000000	0.088889	0.066667	0.037736	0.066667	0.093333	0.000000	0.159420	0.000000	0.074074	0.273810	0.000000	0.000000	0.042553	0.000000	0.000000	0.088608	0.109589	0.021978	0.091667	0.059701	0.000000	0.000000	0.080000	0.093333	0.186047	0.000000	0.099099	0.034483	0.038462	0.068493	0.108434	0.127907	0.020833	0.095238	0.000000	0.000000	0.000000	0.039216	0.000000	0.096154	0.090909	0.130435	0.144737	0.000000	0.000000	0.077922	0.000000	0.000000	0.081967	0.000000	0.047619	1.000000	0.000000	0.000000	0.017544	0.096774	0.017544	0.036585	0.000000	0.069444	0.000000	0.035714	0.082353	0.000000	0.000000	0.096154	0.021277	0.140625	0.138298	0.022727	0.121212	0.086420	0.208955	0.089286	0.055556	0.076923	0.111111	0.000000	0.093333	0.071429	0.100000	0.000000	0.000000	0.000000	0.106061	0.043478	0.058824	0.113636	0.049180	0.111111	0.090909	0.076923	0.186667	0.134328	0.107143	0.038462	0.102041	0.123596	0.000000	0.088889	0.047619	0.080000	0.096154	0.098039	0.042553	0.144578	0.000000	0.000000	0.021739	0.000000	0.000000	0.063830	0.093750	0.057471	0.000000	0.125000	0.120000	0.000000	0.192308	0.000000	0.055556	0.000000	0.074627	0.127273	0.048387	0.021739	0.000000	0.105263	0.049180	0.000000	0.049180	0.023256	0.021739	0.245614	0.135135	0.070175	0.098592	0.040816	0.065574	0.000000	0.088889	0.084337	0.000000	0.117117	0.028571	0.121622	0.090909	0.000000	0.071429	0.136986	0.142857	0.068966	0.000000	0.000000	0.064516	0.288462	0.036364	0.000000	0.114754	0.092593	0.025000	0.110092	0.035714	0.020408	0.050847	0.037037	0.090909	0.033333	0.119403	0.021739	0.107143	0.060606	0.084337	0.000000	0.107143	0.034483	0.045455	0.076923	0.000000	0.023810	0.114943	0.098039
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
